step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
365,1825.000,0.511931,0.107674,0.380395,46.073809,9.690677,34.235514,0.818674,0.000000,0.043058,1.000000,0.00861155,1.371149,0.000000,10,0.304415,0.019888,,,94.690553,128.110914,0.739129,0.000000
366,1830.000,0.510938,0.107201,0.381860,45.984453,9.648134,34.367413,0.804768,0.000000,0.017249,1.000000,0.00344987,1.370706,0.000000,10,0.304401,0.011423,,,93.765613,128.106661,0.731934,0.000000
367,1835.000,0.509939,0.106738,0.383324,45.894467,9.606394,34.499140,0.807178,0.000000,0.002976,1.000000,0.00059520,1.370269,0.000000,10,0.304378,0.003066,,,93.121377,128.102746,0.726927,0.000000
368,1840.000,0.508932,0.106283,0.384785,45.803853,9.565459,34.630689,0.812766,0.000000,0.006606,1.000000,0.00132124,1.369838,0.000000,10,0.304345,-0.005177,,,94.482276,128.099169,0.737571,0.000000
369,1845.000,0.507918,0.105837,0.386245,45.712615,9.525331,34.762055,0.894457,0.166667,0.130982,1.000000,0.02619648,1.369413,0.000000,12,0.365222,0.262798,,,102.747424,128.095931,0.802113,0.000000
370,1850.000,0.506897,0.105400,0.387703,45.620756,9.486011,34.893233,0.881823,0.000000,0.014562,1.000000,0.00291242,1.368993,0.000000,12,0.365383,0.256718,,,92.384153,128.093031,0.721227,0.000000
371,1855.000,0.505870,0.104972,0.389158,45.528281,9.447501,35.024218,0.864783,0.166667,0.062474,1.000000,0.01249473,1.368580,0.000000,10,0.304189,-0.029195,,,102.349502,128.090469,0.799041,0.000000
372,1860.000,0.504835,0.104553,0.390611,45.435193,9.409802,35.155004,0.882848,0.000000,0.020191,1.000000,0.00403825,1.368173,0.000000,10,0.304118,-0.036952,,,95.592708,128.088246,0.746304,0.000000
373,1865.000,0.503794,0.104144,0.392062,45.341496,9.372916,35.285587,0.824061,0.000000,0.066848,1.000000,0.01336969,1.367772,0.000000,10,0.304037,-0.044579,,,95.762703,128.086361,0.747642,0.000000
374,1870.000,0.502747,0.103743,0.393511,45.247193,9.336845,35.415962,0.815084,0.000000,0.011170,1.000000,0.00223408,1.367378,0.000000,10,0.303947,-0.052073,,,89.920602,128.084816,0.702040,0.000000
375,1875.000,0.501692,0.103351,0.394957,45.152288,9.301589,35.546122,0.875753,0.000000,0.069014,1.000000,0.01380287,1.366991,0.000000,10,0.303847,-0.059431,,,99.826065,128.083609,0.779382,0.000000
376,1880.000,0.500631,0.102968,0.396401,45.056785,9.267151,35.676064,0.848016,0.000000,0.031945,1.000000,0.00638905,1.366611,0.000000,10,0.303737,-0.066648,,,93.140320,128.082741,0.727189,0.000000
377,1885.000,0.499563,0.102595,0.397842,44.960688,9.233531,35.805782,0.878348,0.000000,0.034258,1.000000,0.00685154,1.366237,0.000000,10,0.303618,-0.073723,,,90.584194,128.082212,0.707235,0.000000
378,1890.000,0.498489,0.102230,0.399281,44.863999,9.200731,35.935270,0.820532,0.000000,0.066090,1.000000,0.01321791,1.365871,0.000000,10,0.303488,-0.080652,,,92.468984,128.082021,0.721951,0.000000
379,1895.000,0.497408,0.101875,0.400717,44.766724,9.168752,36.064524,0.824556,0.000000,0.004593,1.000000,0.00091869,1.365513,0.000000,10,0.303350,-0.087431,,,92.961854,128.082170,0.725799,0.000000
380,1900.000,0.496321,0.101529,0.402150,44.668867,9.137595,36.193539,0.853655,0.000000,0.033810,1.000000,0.00676195,1.365161,0.000000,10,0.303201,-0.094058,,,96.529113,128.082658,0.753647,0.000000
381,1905.000,0.495227,0.101192,0.403581,44.570430,9.107262,36.322309,0.868731,0.000000,0.017069,1.000000,0.00341378,1.364818,0.000000,10,0.303043,-0.100530,,,94.776871,128.083484,0.739962,0.000000
382,1910.000,0.494127,0.100864,0.405009,44.471417,9.077754,36.450829,0.795672,0.000000,0.084365,1.000000,0.01687302,1.364482,0.000000,10,0.302876,-0.106843,,,96.634156,128.084649,0.754455,0.000000
383,1915.000,0.493020,0.100545,0.406434,44.371834,9.049071,36.579095,0.804041,0.000000,0.010118,0.987879,0.00202357,1.364154,0.000000,10,0.302724,-0.112995,,,91.785579,128.086153,0.716593,0.000000
384,1920.000,0.491908,0.100236,0.407857,44.271683,9.021216,36.707101,0.777715,0.100000,0.057659,1.000000,0.01153178,1.363835,0.000000,9,0.260133,-0.294548,,,95.971975,128.087996,0.749266,0.000000
385,1925.000,0.490789,0.099935,0.409276,44.170969,8.994189,36.834842,0.830925,0.100000,0.087611,1.000000,0.01752211,1.363523,0.000000,10,0.302630,-0.124804,,,96.311335,128.090178,0.751903,0.000000
386,1930.000,0.489663,0.099644,0.410692,44.069695,8.967991,36.962314,0.865945,0.000000,0.040157,1.000000,0.00803145,1.363220,0.000000,10,0.302568,-0.130455,,,94.780628,128.092698,0.739938,0.000000
387,1935.000,0.488532,0.099362,0.412106,43.967866,8.942624,37.089510,0.828985,0.000000,0.042967,1.000000,0.00859346,1.362925,0.000000,10,0.302497,-0.135933,,,100.151199,128.095556,0.781848,0.000000
388,1940.000,0.487394,0.099090,0.413516,43.865485,8.918088,37.216427,0.785680,0.100000,0.076411,1.000000,0.01528217,1.362639,0.000000,9,0.259463,-0.322778,,,92.925791,128.098753,0.725423,0.000000
389,1945.000,0.486251,0.098826,0.414923,43.762557,8.894384,37.343059,0.838555,0.100000,0.086404,1.000000,0.01728070,1.362361,0.000000,10,0.302327,-0.146361,,,97.821536,128.102288,0.763621,0.000000
390,1950.000,0.485101,0.098572,0.416327,43.659085,8.871513,37.469401,0.833040,0.000000,0.006877,1.000000,0.00137544,1.362093,0.000000,10,0.302227,-0.151306,,,95.455642,128.106162,0.745129,0.000000
391,1955.000,0.483945,0.098328,0.417727,43.555075,8.849477,37.595448,0.777192,0.100000,0.090679,1.000000,0.01813580,1.361833,0.000000,9,0.258883,-0.341695,,,97.839618,128.110373,0.763713,0.000000
392,1960.000,0.482784,0.098092,0.419124,43.450529,8.828276,37.721195,0.856713,0.100000,0.115268,1.000000,0.02305361,1.361582,0.000000,10,0.302000,-0.160644,,,98.196680,128.114922,0.766473,0.000000
393,1965.000,0.481616,0.097866,0.420518,43.345452,8.807910,37.846638,0.829902,0.000000,0.031591,1.000000,0.00631821,1.361340,0.000000,10,0.301872,-0.165032,,,93.055621,128.119809,0.726317,0.000000
394,1970.000,0.480443,0.097649,0.421909,43.239849,8.788381,37.971770,0.811589,0.100000,0.046701,1.000000,0.00934018,1.361108,0.000000,9,0.258235,-0.358554,,,97.503045,128.125033,0.760999,0.000000
395,1975.000,0.479264,0.097441,0.423295,43.133723,8.769689,38.096588,0.795551,0.000000,0.020018,1.000000,0.00400359,1.360885,0.000000,9,0.258004,-0.363698,,,92.732332,128.130594,0.723733,0.000000
396,1980.000,0.478079,0.097243,0.424679,43.027078,8.751836,38.221087,0.775812,0.000000,0.025071,1.000000,0.00501413,1.360671,0.000000,9,0.257766,-0.368598,,,97.155061,128.136492,0.758215,0.000000
397,1985.000,0.476888,0.097054,0.426058,42.919919,8.734821,38.345260,0.805159,0.000000,0.036189,1.000000,0.00723779,1.360467,0.000000,9,0.257520,-0.373250,,,97.162217,128.142727,0.758234,0.000000
398,1990.000,0.475692,0.096874,0.427434,42.812250,8.718646,38.469105,0.793573,0.000000,0.014657,1.000000,0.00293150,1.360272,0.000000,9,0.257266,-0.377652,,,96.557070,128.149299,0.753473,0.000000
399,1995.000,0.474490,0.096703,0.428807,42.704075,8.703311,38.592615,0.778918,0.000000,0.018739,0.983333,0.00374779,1.360087,0.000000,9,0.257152,-0.381799,,,86.489410,128.156206,0.674875,0.000000
400,2000.000,0.473282,0.096542,0.430175,42.595398,8.688817,38.715785,0.818883,0.000000,0.048538,1.000000,0.00970760,1.359912,0.000000,9,0.257088,-0.385689,,,92.768946,128.163450,0.723833,0.000000
401,2005.000,0.472069,0.096391,0.431540,42.486225,8.675164,38.838612,0.819045,0.000000,0.002686,0.983333,0.00053717,1.359746,0.000000,9,0.257126,-0.389319,,,89.945990,128.171030,0.701765,0.000000
402,2010.000,0.470851,0.096248,0.432901,42.376558,8.662353,38.961090,0.846923,0.100000,0.056432,1.000000,0.01128641,1.359591,0.000000,10,0.301156,-0.195698,,,95.415182,128.178944,0.744390,0.000000
403,2015.000,0.469627,0.096115,0.434258,42.266403,8.650384,39.083213,0.846958,0.000000,0.002682,1.000000,0.00053646,1.359445,0.000000,10,0.301212,-0.198087,,,93.450240,128.187194,0.729014,0.000000
404,2020.000,0.468397,0.095992,0.435611,42.155763,8.639258,39.204979,0.795328,0.100000,0.084301,1.000000,0.01686021,1.359310,0.000000,9,0.257207,-0.398616,,,94.401645,128.195779,0.736387,0.000000
405,2025.000,0.467163,0.095878,0.436960,42.044644,8.628975,39.326381,0.818978,0.000000,0.028588,1.000000,0.00571755,1.359184,0.000000,9,0.257220,-0.401175,,,93.811472,128.204698,0.731732,0.000000
406,2030.000,0.465923,0.095773,0.438305,41.933049,8.619537,39.447414,0.783491,0.000000,0.043619,1.000000,0.00872387,1.359069,0.000000,9,0.257226,-0.403460,,,92.572696,128.213951,0.722017,0.000000
407,2035.000,0.464678,0.095677,0.439645,41.820983,8.610942,39.568075,0.787956,0.000000,0.005363,1.000000,0.00107264,1.358964,0.000000,9,0.257224,-0.405470,,,90.763318,128.223538,0.707852,0.000000
408,2040.000,0.463427,0.095591,0.440982,41.708450,8.603191,39.688358,0.799938,0.000000,0.014674,1.000000,0.00293480,1.358869,0.000000,9,0.257216,-0.407201,,,92.991613,128.233458,0.725174,0.000000
409,2045.000,0.462172,0.095514,0.442314,41.595455,8.596286,39.808259,0.839995,0.100000,0.070694,1.000000,0.01413876,1.358784,0.000000,10,0.301354,-0.207951,,,93.987513,128.243711,0.732882,0.000000
410,2050.000,0.460911,0.095447,0.443642,41.482003,8.590225,39.927772,0.744692,0.100000,0.135417,1.000000,0.02708342,1.358710,0.000000,9,0.257177,-0.409820,,,94.953137,128.254297,0.740351,0.000000
411,2055.000,0.459646,0.095389,0.444965,41.368097,8.585010,40.046894,0.785426,0.000000,0.051559,1.000000,0.01031174,1.358645,0.000000,9,0.257147,-0.410704,,,94.653126,128.265215,0.737949,0.000000
412,2060.000,0.458375,0.095340,0.446285,41.253742,8.580640,40.165618,0.771401,0.000000,0.018174,1.000000,0.00363473,1.358592,0.000000,9,0.257109,-0.411304,,,90.803994,128.276464,0.707877,0.000000
413,2065.000,0.457099,0.095301,0.447599,41.138943,8.577115,40.283942,0.816877,0.000000,0.055363,1.000000,0.01107253,1.358548,0.000000,9,0.257064,-0.411616,,,95.736046,128.288045,0.746259,0.000000
414,2070.000,0.455819,0.095272,0.448910,41.023704,8.574436,40.401859,0.830080,0.000000,0.015580,1.000000,0.00311609,1.358515,0.000000,9,0.257012,-0.411641,,,92.219338,128.299956,0.718779,0.000000
415,2075.000,0.454534,0.095251,0.450215,40.908030,8.572604,40.519366,0.780869,0.000000,0.059598,1.000000,0.01191963,1.358493,0.000000,9,0.256953,-0.411376,,,91.195150,128.312198,0.710729,0.000000
416,2080.000,0.453244,0.095240,0.451516,40.791926,8.571617,40.636458,0.740277,0.000000,0.052302,1.000000,0.01046042,1.358481,0.000000,9,0.256887,-0.410821,,,90.117030,128.324769,0.702257,0.000000
417,2085.000,0.451949,0.095239,0.452813,40.675395,8.571476,40.753129,0.790378,0.000000,0.063070,0.983333,0.01261403,1.358479,0.000000,9,0.256886,-0.409976,,,92.735714,128.337670,0.722592,0.000000
418,2090.000,0.450649,0.095246,0.454104,40.558443,8.572181,40.869376,0.788332,0.000000,0.003141,1.000000,0.00062817,1.358488,0.000000,9,0.257021,-0.408838,,,90.512298,128.350900,0.705194,0.000000
419,2095.000,0.449345,0.095264,0.455391,40.441074,8.573731,40.985194,0.796303,0.000000,0.009666,1.000000,0.00193314,1.358507,0.000000,9,0.257150,-0.407410,,,90.755633,128.364458,0.707015,0.000000
420,2100.000,0.448037,0.095290,0.456673,40.323293,8.576128,41.100579,0.804525,0.000000,0.009873,1.000000,0.00197450,1.358536,0.000000,9,0.257272,-0.405688,,,95.412317,128.378344,0.743212,0.000000
421,2105.000,0.446723,0.095326,0.457950,40.205104,8.579371,41.215525,0.771840,0.000000,0.040966,1.000000,0.00819329,1.358576,0.000000,9,0.257386,-0.403675,,,94.661539,128.392556,0.737282,0.000000
422,2110.000,0.445406,0.095372,0.459223,40.086513,8.583459,41.330028,0.779088,0.000000,0.008949,1.000000,0.00178977,1.358626,0.000000,9,0.257493,-0.401369,,,92.918805,128.407096,0.723627,0.000000
423,2115.000,0.444084,0.095427,0.460490,39.967523,8.588393,41.444084,0.799543,0.000000,0.025231,1.000000,0.00504625,1.358687,0.000000,9,0.257594,-0.398771,,,86.451953,128.421962,0.673187,0.000000
424,2120.000,0.442757,0.095491,0.461752,39.848140,8.594172,41.557688,0.724198,0.111111,0.120640,1.000000,0.02412806,1.358758,0.000000,8,0.203146,-0.586221,,,86.444628,128.437153,0.673050,0.000000
425,2125.000,0.441426,0.095564,0.463009,39.728368,8.600796,41.670836,0.744115,0.111111,0.054446,1.000000,0.01088914,1.358839,0.000000,9,0.257772,-0.392700,,,92.762221,128.452669,0.722151,0.000000
426,2130.000,0.440091,0.095647,0.464261,39.608212,8.608265,41.783524,0.787529,0.000000,0.054776,1.000000,0.01095525,1.358931,0.000000,9,0.257851,-0.389229,,,88.305483,128.468509,0.687371,0.000000
427,2135.000,0.438752,0.095740,0.465508,39.487676,8.616578,41.895746,0.815185,0.000000,0.033564,0.983333,0.00671290,1.359033,0.500000,9,0.257990,-0.385468,,,91.531687,128.484673,0.712394,0.000000
428,2140.000,0.437409,0.095842,0.466750,39.366766,8.625735,42.007498,0.810408,0.000000,0.006236,1.000000,0.00124714,1.359145,0.000000,9,0.258244,-0.381418,,,91.303000,128.501160,0.710523,0.000000
429,2145.000,0.436061,0.095953,0.467986,39.245487,8.635737,42.118777,0.742920,0.000000,0.083627,1.000000,0.01672535,1.359267,0.000000,9,0.258491,-0.377081,,,93.008328,128.517969,0.723699,0.000000
430,2150.000,0.434709,0.096073,0.469218,39.123842,8.646582,42.229576,0.810623,0.000000,0.083167,1.000000,0.01663341,1.359399,0.000000,9,0.258731,-0.372457,,,94.922363,128.535100,0.738494,0.000000
431,2155.000,0.433354,0.096203,0.470443,39.001837,8.658269,42.339894,0.739971,0.000000,0.087511,1.000000,0.01750225,1.359541,0.000000,9,0.258964,-0.367549,,,90.718571,128.552552,0.705692,0.000000
432,2160.000,0.431994,0.096342,0.471664,38.879477,8.670800,42.449724,0.756015,0.000000,0.020838,1.000000,0.00416754,1.359693,0.000000,9,0.259190,-0.362358,,,89.134537,128.570325,0.693275,0.000000
433,2165.000,0.430631,0.096491,0.472878,38.756766,8.684172,42.559062,0.725288,0.000000,0.041022,1.000000,0.00820437,1.359856,0.000000,9,0.259408,-0.356886,,,90.432679,128.588417,0.703272,0.000000
434,2170.000,0.429263,0.096649,0.474088,38.633709,8.698386,42.667905,0.768346,0.000000,0.055665,1.000000,0.01113300,1.360028,0.000000,9,0.259619,-0.351135,,,91.553428,128.606828,0.711886,0.000000
435,2175.000,0.427892,0.096816,0.475292,38.510312,8.713441,42.776247,0.745928,0.000000,0.029568,1.000000,0.00591351,1.360209,0.000000,9,0.259823,-0.345107,,,96.114568,128.625557,0.747243,0.000000
436,2180.000,0.426518,0.096993,0.476490,38.386579,8.729336,42.884086,0.773940,0.000000,0.035805,1.000000,0.00716101,1.360401,0.000000,9,0.260020,-0.338804,,,93.650048,128.644603,0.727975,0.000000
437,2185.000,0.425139,0.097179,0.477682,38.262514,8.746071,42.991415,0.799825,0.000000,0.031968,1.000000,0.00639364,1.360602,0.000000,9,0.260210,-0.332229,,,91.403954,128.663966,0.710408,0.000000
438,2190.000,0.423757,0.097374,0.478869,38.138123,8.763645,43.098232,0.715573,0.000000,0.105706,1.000000,0.02114111,1.360812,0.000000,9,0.260392,-0.325385,,,92.630462,128.683646,0.719831,0.000000
439,2195.000,0.422371,0.097578,0.480050,38.013412,8.782057,43.204531,0.767219,0.000000,0.066929,1.000000,0.01338580,1.361032,0.000000,9,0.260567,-0.318274,,,94.947725,128.703640,0.737724,0.000000
440,2200.000,0.420982,0.097792,0.481226,37.888383,8.801307,43.310310,0.760329,0.000000,0.009393,1.000000,0.00187870,1.361262,0.000000,9,0.260735,-0.310899,,,90.886686,128.723949,0.706059,0.000000
441,2205.000,0.419589,0.098015,0.482395,37.763044,8.821394,43.415562,0.726279,0.000000,0.045185,1.000000,0.00903700,1.361500,0.000000,9,0.260895,-0.303263,,,97.883368,128.744571,0.760291,0.000000
442,2210.000,0.418193,0.098248,0.483559,37.637397,8.842317,43.520286,0.701073,0.111111,0.063910,1.000000,0.01278204,1.361748,0.000000,8,0.208473,-0.445858,,,94.272854,128.765506,0.732128,0.000000
443,2215.000,0.416794,0.098490,0.484716,37.511450,8.864075,43.624475,0.790148,0.111111,0.138843,1.000000,0.02776867,1.362005,0.000000,9,0.261194,-0.287223,,,97.096671,128.786753,0.753934,0.000000
444,2220.000,0.415391,0.098741,0.485868,37.385205,8.886668,43.728127,0.764461,0.000000,0.032925,1.000000,0.00658502,1.362271,0.000000,9,0.261332,-0.278825,,,91.779062,128.808311,0.712524,0.000000
445,2225.000,0.413985,0.099001,0.487014,37.258670,8.910094,43.831236,0.756169,0.000000,0.011276,1.000000,0.00225515,1.362545,0.000000,9,0.261463,-0.270181,,,95.197349,128.830179,0.738937,0.000000
446,2230.000,0.412576,0.099271,0.488153,37.131847,8.934353,43.933800,0.702595,0.000000,0.071255,0.983333,0.01425106,1.362829,0.000000,9,0.261785,-0.261293,,,94.896541,128.852357,0.736475,0.000000
447,2235.000,0.411164,0.099549,0.489287,37.004743,8.959443,44.035813,0.781053,0.000000,0.100056,1.000000,0.02001124,1.363121,0.000000,9,0.262103,-0.252167,,,95.788228,128.874843,0.743266,0.000000
448,2240.000,0.409748,0.099837,0.490414,36.877363,8.985364,44.137273,0.729677,0.000000,0.066192,1.000000,0.01323832,1.363421,0.000000,9,0.262412,-0.242805,,,90.875178,128.897637,0.705018,0.000000
449,2245.000,0.408330,0.100135,0.491535,36.749711,9.012115,44.238174,0.735008,0.000000,0.006810,1.000000,0.00136208,1.363730,0.000000,9,0.262715,-0.233213,,,93.169301,128.920737,0.722687,0.000000
450,2250.000,0.406909,0.100441,0.492650,36.621793,9.039694,44.338513,0.742837,0.000000,0.010095,1.000000,0.00201898,1.364047,0.000000,9,0.263010,-0.223394,,,89.641407,128.944143,0.695196,0.000000
451,2255.000,0.405485,0.100757,0.493759,36.493613,9.068101,44.438286,0.730528,0.000000,0.017014,1.000000,0.00340288,1.364372,0.000000,9,0.263297,-0.213353,,,90.773336,128.967854,0.703845,0.000000
452,2260.000,0.404058,0.101081,0.494861,36.365177,9.097334,44.537489,0.780007,0.000000,0.063007,1.000000,0.01260139,1.364705,0.000000,9,0.263577,-0.203094,,,91.554127,128.991869,0.709767,0.000000
453,2265.000,0.402628,0.101415,0.495957,36.236489,9.127392,44.636118,0.730118,0.000000,0.064389,1.000000,0.01287775,1.365046,0.000000,9,0.263849,-0.192623,,,96.128345,129.016188,0.745087,0.000000
454,2270.000,0.401195,0.101759,0.497046,36.107556,9.158275,44.734170,0.749864,0.000000,0.025884,1.000000,0.00517677,1.365395,0.000000,9,0.264114,-0.181944,,,91.399015,129.040808,0.708295,0.000000
455,2275.000,0.399760,0.102111,0.498129,35.978381,9.189980,44.831639,0.758128,0.000000,0.010441,1.000000,0.00208825,1.365751,0.000000,9,0.264371,-0.171063,,,87.966226,129.065729,0.681561,0.000000
456,2280.000,0.398322,0.102472,0.499206,35.848970,9.222506,44.928524,0.772870,0.000000,0.018616,1.000000,0.00372328,1.366115,0.000000,9,0.264621,-0.159983,,,94.210199,129.090950,0.729797,0.000000
457,2285.000,0.396881,0.102843,0.500276,35.719328,9.255853,45.024818,0.695360,0.000000,0.100712,1.000000,0.02014242,1.366485,0.000000,9,0.264863,-0.148710,,,94.341399,129.116470,0.730669,0.000000
458,2290.000,0.395438,0.103222,0.501339,35.589461,9.290019,45.120520,0.711034,0.000000,0.021581,1.000000,0.00431625,1.366863,0.000000,9,0.265098,-0.137250,,,89.831646,129.142288,0.695602,0.000000
459,2295.000,0.393993,0.103611,0.502396,35.459373,9.325002,45.215625,0.770814,0.100000,0.102033,0.987879,0.02040656,1.367248,0.000000,10,0.305383,0.018430,,,97.985662,129.168404,0.758588,0.000000
460,2300.000,0.392545,0.104009,0.503446,35.329069,9.360802,45.310129,0.735182,0.100000,0.072423,1.000000,0.01448468,1.367640,0.000000,9,0.265724,-0.113789,,,95.297611,129.194815,0.737627,0.000000
461,2305.000,0.391095,0.104416,0.504489,35.198555,9.397417,45.404028,0.710586,0.000000,0.033921,1.000000,0.00678412,1.368039,0.000000,9,0.266071,-0.101799,,,91.695122,129.221522,0.709596,0.000000
462,2310.000,0.389643,0.104832,0.505526,35.067836,9.434844,45.497320,0.760226,0.100000,0.090417,1.000000,0.01808348,1.368444,0.000000,10,0.305863,0.048053,,,98.134356,129.248522,0.759269,0.000000
463,2315.000,0.388188,0.105256,0.506556,34.936916,9.473084,45.590000,0.682724,0.100000,0.126932,1.000000,0.02538647,1.368855,0.000000,9,0.266742,-0.077327,,,94.672229,129.275815,0.732327,0.000000
