benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,99,99.000,replay,mixed,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,0.000000,0.021851,0.021851,11,14,0,79.331437,79.331437,79.331437,79.331437,120.000000,0.000000,130.471424,0.608037,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,99,99.000,replay,mixed,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,0.000000,0.021851,0.021851,11,14,0,74.500337,74.500337,74.500337,74.500337,120.000000,0.000000,130.471424,0.571009,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,99,99.000,replay,mixed,0.989132,0.036874,14,2.011977,0.000000,0.355625,1.600986,,,0.000000,0.021851,0.021851,11,14,0,70.807162,70.807162,70.807162,70.807162,120.000000,0.000000,130.471424,0.542702,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,100,100.000,replay,mixed,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,0.000000,0.009437,0.009437,11,14,0,79.339759,79.339759,79.339759,79.339759,120.000000,0.000000,130.639848,0.607317,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,100,100.000,replay,mixed,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,0.000000,0.009437,0.009437,11,14,0,80.361996,80.361996,80.361996,80.361996,120.000000,0.000000,130.639848,0.615142,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,100,100.000,replay,mixed,0.999976,0.013285,14,2.015168,0.000000,0.354124,1.595121,,,0.000000,0.009437,0.009437,11,14,0,73.195761,73.195761,73.195761,73.195761,120.000000,0.000000,130.639848,0.560287,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,101,101.000,replay,mixed,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,0.000000,0.012945,0.012945,11,14,0,74.912601,74.912601,74.912601,74.912601,120.000000,0.000000,130.807884,0.572692,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,101,101.000,replay,mixed,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,0.000000,0.012945,0.012945,11,14,0,70.716112,70.716112,70.716112,70.716112,120.000000,0.000000,130.807884,0.540610,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,101,101.000,replay,mixed,1.015259,0.017474,14,2.018321,0.000000,0.352632,1.589194,,,0.000000,0.012945,0.012945,11,14,0,67.239402,67.239402,67.239402,67.239402,120.000000,0.000000,130.807884,0.514032,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,102,102.000,replay,mixed,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,0.000000,0.009548,0.009548,11,14,0,80.715116,80.715116,80.715116,80.715116,120.000000,0.000000,130.975536,0.616261,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,102,102.000,replay,mixed,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,0.000000,0.009548,0.009548,11,14,0,74.291471,74.291471,74.291471,74.291471,120.000000,0.000000,130.975536,0.567216,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,102,102.000,replay,mixed,1.021240,0.008289,14,2.021436,0.000000,0.351232,1.583209,,,0.000000,0.009548,0.009548,11,14,0,72.023264,72.023264,72.023264,72.023264,120.000000,0.000000,130.975536,0.549899,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,103,103.000,replay,mixed,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,0.000000,0.009738,0.009738,11,14,0,75.658040,75.658040,75.658040,75.658040,120.000000,0.000000,131.142805,0.576913,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,103,103.000,replay,mixed,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,0.000000,0.009738,0.009738,11,14,0,76.181454,76.181454,76.181454,76.181454,120.000000,0.000000,131.142805,0.580905,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,103,103.000,replay,mixed,0.976873,0.041109,14,2.024515,0.000000,0.349875,1.577167,,,0.000000,0.009738,0.009738,11,14,0,74.782753,74.782753,74.782753,74.782753,120.000000,0.000000,131.142805,0.570239,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,104,104.000,replay,mixed,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,0.000000,0.009637,0.009637,11,14,0,88.215620,88.215620,88.215620,88.215620,120.000000,0.000000,131.309695,0.671813,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,104,104.000,replay,mixed,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,0.000000,0.009637,0.009637,11,14,0,84.990653,84.990653,84.990653,84.990653,120.000000,0.000000,131.309695,0.647253,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,104,104.000,replay,mixed,1.057244,0.078260,14,2.027557,0.000000,0.348525,1.571069,,,0.000000,0.009637,0.009637,11,14,0,75.075702,75.075702,75.075702,75.075702,120.000000,0.000000,131.309695,0.571745,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,105,105.000,replay,mixed,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,0.000000,0.009428,0.009428,11,14,0,79.061760,79.061760,79.061760,79.061760,120.000000,0.000000,131.476207,0.601339,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,105,105.000,replay,mixed,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,0.000000,0.009428,0.009428,11,14,0,78.222434,78.222434,78.222434,78.222434,120.000000,0.000000,131.476207,0.594955,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,105,105.000,replay,mixed,1.056917,0.004138,14,2.030562,0.000000,0.347184,1.564918,,,0.000000,0.009428,0.009428,11,14,0,71.425104,71.425104,71.425104,71.425104,120.000000,0.000000,131.476207,0.543255,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,106,106.000,replay,mixed,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,0.000000,0.017433,0.017433,11,14,0,82.011252,82.011252,82.011252,82.011252,120.000000,0.000000,131.642345,0.622985,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,106,106.000,replay,mixed,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,0.000000,0.017433,0.017433,11,14,0,78.189425,78.189425,78.189425,78.189425,120.000000,0.000000,131.642345,0.593953,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,106,106.000,replay,mixed,1.042625,0.011145,14,2.033531,0.000000,0.345849,1.558714,,,0.000000,0.017433,0.017433,11,14,0,72.115386,72.115386,72.115386,72.115386,120.000000,0.000000,131.642345,0.547813,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,107,107.000,replay,mixed,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,0.000000,0.014107,0.014107,11,14,0,84.697165,84.697165,84.697165,84.697165,120.000000,0.000000,131.808110,0.642579,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,107,107.000,replay,mixed,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,0.000000,0.014107,0.014107,11,14,0,72.330508,72.330508,72.330508,72.330508,120.000000,0.000000,131.808110,0.548756,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,107,107.000,replay,mixed,1.063513,0.021987,14,2.036465,0.000000,0.344523,1.552460,,,0.000000,0.014107,0.014107,11,14,0,72.779035,72.779035,72.779035,72.779035,120.000000,0.000000,131.808110,0.552159,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,108,108.000,replay,mixed,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,0.000000,0.019967,0.019967,11,14,0,81.015886,81.015886,81.015886,81.015886,120.000000,0.000000,131.973506,0.613880,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,108,108.000,replay,mixed,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,0.000000,0.019967,0.019967,11,14,0,76.799071,76.799071,76.799071,76.799071,120.000000,0.000000,131.973506,0.581928,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,108,108.000,replay,mixed,1.020336,0.038307,14,2.039364,0.000000,0.343215,1.546157,,,0.000000,0.019967,0.019967,11,14,0,71.466513,71.466513,71.466513,71.466513,120.000000,0.000000,131.973506,0.541522,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,109,109.000,replay,mixed,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,0.000000,0.010439,0.010439,11,14,0,77.971216,77.971216,77.971216,77.971216,120.000000,0.000000,132.138534,0.590072,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,109,109.000,replay,mixed,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,0.000000,0.010439,0.010439,11,14,0,81.317995,81.317995,81.317995,81.317995,120.000000,0.000000,132.138534,0.615400,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,109,109.000,replay,mixed,0.989926,0.027495,14,2.042228,0.000000,0.342087,1.539807,,,0.000000,0.010439,0.010439,11,14,0,77.224355,77.224355,77.224355,77.224355,120.000000,0.000000,132.138534,0.584420,0.000000,45,,,,,,,,,
