benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,129,12.900,replay,mixed,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,0.000000,0.013265,0.013265,8,9,0,93.267576,93.267576,93.267576,93.267576,90.000000,0.000000,166.621806,0.559756,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,129,12.900,replay,mixed,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,0.000000,0.013265,0.013265,8,9,0,86.677650,86.677650,86.677650,86.677650,90.000000,0.000000,166.621806,0.520206,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,130,13.000,replay,mixed,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,0.000000,0.016352,0.016352,8,9,0,92.933343,92.933343,92.933343,92.933343,90.000000,0.000000,167.045511,0.556335,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,130,13.000,replay,mixed,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,0.000000,0.016352,0.016352,8,9,0,86.736951,86.736951,86.736951,86.736951,90.000000,0.000000,167.045511,0.519241,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,130,13.000,replay,mixed,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,0.000000,0.016352,0.016352,8,9,0,81.609955,81.609955,81.609955,81.609955,90.000000,0.000000,167.045511,0.488549,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,130,13.000,replay,mixed,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,0.000000,0.016352,0.016352,8,9,0,87.108105,87.108105,87.108105,87.108105,90.000000,0.000000,167.045511,0.521463,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,130,13.000,replay,mixed,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,0.000000,0.016352,0.016352,8,9,0,85.762663,85.762663,85.762663,85.762663,90.000000,0.000000,167.045511,0.513409,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,131,13.100,replay,mixed,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,0.000000,0.016421,0.016421,8,9,0,91.380251,91.380251,91.380251,91.380251,90.000000,0.000000,167.470910,0.545649,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,131,13.100,replay,mixed,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,0.000000,0.016421,0.016421,8,9,0,89.216396,89.216396,89.216396,89.216396,90.000000,0.000000,167.470910,0.532728,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,131,13.100,replay,mixed,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,0.000000,0.016421,0.016421,8,9,0,83.379510,83.379510,83.379510,83.379510,90.000000,0.000000,167.470910,0.497875,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,131,13.100,replay,mixed,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,0.000000,0.016421,0.016421,8,9,0,81.252893,81.252893,81.252893,81.252893,90.000000,0.000000,167.470910,0.485176,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,131,13.100,replay,mixed,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,0.000000,0.016421,0.016421,8,9,0,85.129958,85.129958,85.129958,85.129958,90.000000,0.000000,167.470910,0.508327,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,132,13.200,replay,mixed,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,0.000000,0.016230,0.016230,8,9,0,92.982504,92.982504,92.982504,92.982504,90.000000,0.000000,167.898052,0.553803,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,132,13.200,replay,mixed,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,0.000000,0.016230,0.016230,8,9,0,83.612338,83.612338,83.612338,83.612338,90.000000,0.000000,167.898052,0.497995,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,132,13.200,replay,mixed,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,0.000000,0.016230,0.016230,8,9,0,84.825664,84.825664,84.825664,84.825664,90.000000,0.000000,167.898052,0.505221,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,132,13.200,replay,mixed,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,0.000000,0.016230,0.016230,8,9,0,86.351451,86.351451,86.351451,86.351451,90.000000,0.000000,167.898052,0.514309,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,132,13.200,replay,mixed,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,0.000000,0.016230,0.016230,8,9,0,82.211134,82.211134,82.211134,82.211134,90.000000,0.000000,167.898052,0.489649,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,133,13.300,replay,mixed,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,0.000000,0.013064,0.013064,8,9,0,89.895235,89.895235,89.895235,89.895235,90.000000,0.000000,168.326986,0.534051,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,133,13.300,replay,mixed,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,0.000000,0.013064,0.013064,8,9,0,90.643683,90.643683,90.643683,90.643683,90.000000,0.000000,168.326986,0.538498,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,133,13.300,replay,mixed,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,0.000000,0.013064,0.013064,8,9,0,81.039685,81.039685,81.039685,81.039685,90.000000,0.000000,168.326986,0.481442,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,133,13.300,replay,mixed,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,0.000000,0.013064,0.013064,8,9,0,85.119838,85.119838,85.119838,85.119838,90.000000,0.000000,168.326986,0.505681,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,133,13.300,replay,mixed,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,0.000000,0.013064,0.013064,8,9,0,84.091207,84.091207,84.091207,84.091207,90.000000,0.000000,168.326986,0.499571,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,134,13.400,replay,mixed,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,0.000000,0.013444,0.013444,8,9,0,89.721823,89.721823,89.721823,89.721823,90.000000,0.000000,168.757760,0.531660,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,134,13.400,replay,mixed,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,0.000000,0.013444,0.013444,8,9,0,80.927787,80.927787,80.927787,80.927787,90.000000,0.000000,168.757760,0.479550,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,134,13.400,replay,mixed,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,0.000000,0.013444,0.013444,8,9,0,83.031011,83.031011,83.031011,83.031011,90.000000,0.000000,168.757760,0.492013,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,134,13.400,replay,mixed,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,0.000000,0.013444,0.013444,8,9,0,84.841766,84.841766,84.841766,84.841766,90.000000,0.000000,168.757760,0.502743,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,134,13.400,replay,mixed,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,0.000000,0.013444,0.013444,8,9,0,85.304841,85.304841,85.304841,85.304841,90.000000,0.000000,168.757760,0.505487,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,135,13.500,replay,mixed,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,0.000000,0.013165,0.013165,8,9,0,98.698609,98.698609,98.698609,98.698609,90.000000,0.000000,169.190424,0.583358,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,135,13.500,replay,mixed,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,0.000000,0.013165,0.013165,8,9,0,89.635143,89.635143,89.635143,89.635143,90.000000,0.000000,169.190424,0.529789,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,135,13.500,replay,mixed,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,0.000000,0.013165,0.013165,8,9,0,88.793943,88.793943,88.793943,88.793943,90.000000,0.000000,169.190424,0.524817,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,135,13.500,replay,mixed,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,0.000000,0.013165,0.013165,8,9,0,91.397242,91.397242,91.397242,91.397242,90.000000,0.000000,169.190424,0.540203,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,135,13.500,replay,mixed,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,0.000000,0.013165,0.013165,8,9,0,82.201741,82.201741,82.201741,82.201741,90.000000,0.000000,169.190424,0.485853,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,136,13.600,replay,mixed,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,0.000000,0.013255,0.013255,8,9,0,93.728097,93.728097,93.728097,93.728097,90.000000,0.000000,169.625024,0.552561,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,136,13.600,replay,mixed,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,0.000000,0.013255,0.013255,8,9,0,85.992553,85.992553,85.992553,85.992553,90.000000,0.000000,169.625024,0.506957,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,136,13.600,replay,mixed,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,0.000000,0.013255,0.013255,8,9,0,88.990351,88.990351,88.990351,88.990351,90.000000,0.000000,169.625024,0.524630,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,136,13.600,replay,mixed,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,0.000000,0.013255,0.013255,8,9,0,87.480763,87.480763,87.480763,87.480763,90.000000,0.000000,169.625024,0.515730,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,136,13.600,replay,mixed,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,0.000000,0.013255,0.013255,8,9,0,81.739265,81.739265,81.739265,81.739265,90.000000,0.000000,169.625024,0.481882,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,137,13.700,replay,mixed,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,0.000000,0.012955,0.012955,8,9,0,95.768936,95.768936,95.768936,95.768936,90.000000,0.000000,170.061611,0.563143,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,137,13.700,replay,mixed,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,0.000000,0.012955,0.012955,8,9,0,83.029038,83.029038,83.029038,83.029038,90.000000,0.000000,170.061611,0.488229,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,137,13.700,replay,mixed,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,0.000000,0.012955,0.012955,8,9,0,86.393382,86.393382,86.393382,86.393382,90.000000,0.000000,170.061611,0.508012,0.000000,20,31,31,20,1.000000,,31,,,
